TargetFileID,SimilarFileID,Type-1,Type-2,Type-3,Type-4,PredictedType,ModelName,TargetCollection,SimilarCollection,Database
1346,1402,0,0.95,0.6,0.2,Type-2,devstral:24b,fork_M1,primary_M1,apollo.db
1347,1402,0,0.05,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
1348,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1349,1402,0.0,0.0,0.5,0.0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
1350,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1351,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1352,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1353,1402,0.0,0.2,0.65,0.8,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1354,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1355,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1356,1402,0.0,0.15,0.85,0.0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
1357,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1358,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1359,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1360,1402,0.0,0.0,0.0,0.8,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1361,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1362,1402,0.0,0.0,0.0,0.95,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1363,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1364,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1365,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1366,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1367,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1368,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1369,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1370,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1371,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1372,1402,0.0,0.0,0.05,0.85,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1373,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1374,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1375,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1376,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1377,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1378,1402,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
1379,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1380,1402,0.0,0.0,0.0,0.5,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1381,1402,0.0,0.25,0.75,0.1,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
1382,1402,0.0,0.0,0.0,0.1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1383,1402,0.0,0.0,0.0,0.1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1384,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1385,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1386,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1387,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1388,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1389,1402,0,0.1,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
1390,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1391,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1392,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1393,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1394,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1395,1402,0.0,0.0,0.5,0.0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
1396,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1397,1402,0,0.05,0.9,0.05,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
1398,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1399,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1400,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1401,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1402,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1403,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1404,1402,0,0.15,0.9,0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
1405,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1406,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1407,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1408,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1409,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1410,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1411,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1412,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1413,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1414,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1415,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1416,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1417,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1418,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1419,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1420,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1421,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1422,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1423,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1424,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1425,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1426,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1427,1402,0.0,0.0,0.75,0.0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
1428,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1429,1402,0.0,0.0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1430,1402,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1431,1402,0,0.95,0.05,0,Type-2,devstral:24b,fork_M1,primary_M1,apollo.db
1432,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1433,1402,0.0,0.0,0.75,0.0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
1434,1402,0.0,0.0,0.0,0.6,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1435,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1436,1402,0,0.1,0.9,0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
1437,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1438,1402,0.0,0.0,0.0,0.7,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1439,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1440,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1441,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1442,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1443,1402,0,0,0.75,0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
1444,1402,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1445,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1446,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1447,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1448,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1449,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1450,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1451,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1452,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1453,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1454,1402,0.0,0.05,0.9,0.0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
1455,1402,0,0.1,0.25,0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
1456,1402,0.0,0.05,0.9,0.1,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
1457,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1458,1402,0.0,0.0,0.0,0.5,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1459,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1460,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1461,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1462,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1463,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1464,1402,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1465,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1466,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1467,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1468,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1469,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1470,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1471,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1472,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1473,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1474,1402,0.1,0.2,0.7,0.3,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
1475,1402,0.0,0.05,0.95,0.0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
1476,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1477,1402,0,0,0.15,0.85,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1478,1402,0.0,0.05,0.9,0.1,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
1479,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1480,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1481,1402,0.0,0.05,0.85,0.1,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
1482,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1483,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1484,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1485,1402,0.0,0.0,0.8,0.1,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
1486,1402,0.0,0.0,0.0,0.5,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1487,1402,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
1488,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1489,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1490,1402,0.0,0.0,0.0,0.5,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1491,1402,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1492,1402,0.0,0.05,0.95,0.0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
1493,1402,0.0,0.0,0.2,0.8,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1494,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1495,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1496,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1497,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1498,1402,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1499,1402,0.0,0.0,0.0,0.8,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1500,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1501,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1502,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1503,1402,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
1504,1402,0.0,0.0,0.25,0.9,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1505,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1506,1402,0,0,0.1,0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
1507,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1508,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1509,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1510,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1511,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1512,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1513,1402,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1514,1402,0,0.95,0.05,0,Type-2,devstral:24b,fork_M1,primary_M1,apollo.db
1515,1402,0,0.05,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
1516,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1517,1402,0.0,0.0,0.2,0.0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
1518,1402,0.0,0.0,0.0,0.8,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1519,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1520,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1521,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1522,1402,0.0,0.0,0.0,0.1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1523,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1524,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1525,1402,0,0.1,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
1526,1402,0,0,0.1,0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
1527,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1528,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1529,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1530,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1531,1402,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
1532,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1533,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1534,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1535,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1536,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1537,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1538,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1539,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1540,1402,0.0,0.0,0.15,0.8,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1541,1402,0,0,0,0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1542,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1543,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1544,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1545,1402,0.0,0.0,0.3,0.7,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1546,1402,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
1547,1402,0.0,0.15,0.85,0.0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
1548,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1549,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1550,1402,0,0,0.2,0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
1551,1402,0.0,0.0,0.05,0.8,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1552,1402,0,0,0.15,0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
1553,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1554,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1555,1402,0,0.05,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
1556,1402,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
1557,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1558,1402,0,0,0.15,0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
1559,1402,0,0,0.1,0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
1560,1402,0.0,0.0,0.0,0.1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1561,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1562,1402,0.9,0.1,0,0,Type-1,devstral:24b,fork_M1,primary_M1,apollo.db
1563,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1564,1402,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1565,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1566,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1567,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1568,1402,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
1569,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1570,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1571,1402,0.0,0.05,0.95,0.0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
1572,1402,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1573,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1574,1402,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1575,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1576,1402,0.1,0.8,0.2,0,Type-2,devstral:24b,fork_M1,primary_M1,apollo.db
1577,1402,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1578,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1579,1402,0.0,0.05,0.95,0.0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
1580,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1581,1402,0.0,0.05,0.7,0.0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
1582,1402,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1583,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1584,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1585,1402,0.0,0.0,0.1,0.9,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1586,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1587,1402,0.0,0.0,0.2,0.8,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1588,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1589,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1590,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1591,1402,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1592,1402,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1593,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1594,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1595,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1596,1402,0,0.05,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
1597,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1598,1402,0,0.1,0.9,0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
1599,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1600,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1601,1402,0,0.05,0.9,0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
1602,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1603,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1604,1402,0,0,0.1,0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
1605,1402,0,0.2,0.8,0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
1606,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1607,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1608,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1609,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1610,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1611,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1612,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1613,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1614,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1615,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1616,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1617,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1618,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1619,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1620,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1621,1402,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1622,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1623,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1624,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1625,1402,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1626,1402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,apollo.db
1627,1402,0,0.1,0.9,0,Type-3,devstral:24b,fork_M1,primary_M1,apollo.db
