TargetFileID,SimilarFileID,Type-1,Type-2,Type-3,Type-4,PredictedType,ModelName,TargetCollection,SimilarCollection,Database
1833,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1834,7604,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1835,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1836,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1837,7604,0.0,0.05,0.7,0.25,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1838,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1839,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1840,7604,0.0,0.05,0.75,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1841,7604,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1842,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1843,7604,0.0,0.05,0.75,0.2,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1844,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1845,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1846,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1847,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1848,7604,0.0,0.0,0.5,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1849,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1850,7604,0.0,0.05,0.7,0.2,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1851,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1852,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1853,7604,0.1,0.2,0.7,0.05,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1854,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1855,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1856,7604,0.0,0.05,0.95,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1857,7604,0.0,0.05,0.05,0.2,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1858,7604,0.0,0.0,0.75,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1859,7604,0.0,0.0,0.1,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1860,7604,0.0,0.05,0.8,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1861,7604,0,0.05,0.8,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1862,7604,0.0,0.05,0.8,0.15,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1863,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1864,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1865,7604,0,0.05,0.65,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1866,7604,0.0,0.05,0.7,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1867,7604,0.0,0.0,0.15,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1868,7604,0,0.05,0.75,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1869,7604,0.0,0.05,0.75,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1870,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1871,7604,0.0,0.05,0.9,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1872,7604,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1873,7604,0,0.05,0.7,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1874,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1875,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1876,7604,0,0.05,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1877,7604,0.0,0.05,0.15,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1878,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1879,7604,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1880,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1881,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1882,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1883,7604,0.0,0.05,0.15,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1884,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1885,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1886,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1887,7604,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1888,7604,0.0,0.05,0.75,0.2,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1889,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1890,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1891,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1892,7604,0,0.05,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1893,7604,0.0,0.05,0.7,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1894,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1895,7604,0.1,0.2,0.8,0.05,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1896,7604,0.0,0.0,0.05,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1897,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1898,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1899,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1900,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1901,7604,0.0,0.15,0.8,0.2,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1902,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1903,7604,0.0,0.05,0.9,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1904,7604,0.0,0.05,0.7,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1905,7604,0.0,0.0,0.25,0.75,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1906,7604,0.0,0.05,0.8,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1907,7604,0.0,0.05,0.85,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1908,7604,0.1,0.15,0.75,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1909,7604,0.0,0.05,0.95,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1910,7604,0.0,0.0,0.65,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1911,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1912,7604,0.0,0.05,0.75,0.2,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1913,7604,0.0,0.0,0.5,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1914,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1915,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1916,7604,0.0,0.05,0.9,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1917,7604,0.0,0.05,0.9,0.2,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1918,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1919,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1920,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1921,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1922,7604,0,0.2,0.8,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1923,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1924,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1925,7604,0,0.05,0.9,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1926,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1927,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1928,7604,0.05,0.1,0.9,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1929,7604,0.0,0.0,0.2,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1930,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1931,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1932,7604,0,0.05,0.75,0.05,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1933,7604,0.0,0.05,0.9,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1934,7604,0.0,0.0,0.5,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1935,7604,0,0.05,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1936,7604,0.0,0.05,0.6,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1937,7604,0.0,0.0,0.15,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1938,7604,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1939,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1940,7604,0.0,0.0,0.5,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1941,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1942,7604,0.0,0.0,0.5,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1943,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1944,7604,0.0,0.0,0.25,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1945,7604,0,0.05,0.6,0.2,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1946,7604,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1947,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1948,7604,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1949,7604,0.0,0.0,0.2,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1950,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1951,7604,0.0,0.0,0.5,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1952,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1953,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1954,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1955,7604,0.0,0.0,0.3,0.7,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1956,7604,0.0,0.05,0.9,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1957,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1958,7604,0,0.1,0.5,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1959,7604,0.0,0.05,0.2,0.75,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1960,7604,0,0.15,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1961,7604,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1962,7604,0,0.1,0.9,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1963,7604,0.0,0.05,0.8,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1964,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1965,7604,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1966,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1967,7604,0.0,0.05,0.95,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1968,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1969,7604,0.0,0.05,0.8,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1970,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1971,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1972,7604,0.0,0.05,0.9,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1973,7604,0,0,0.15,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1974,7604,0.0,0.0,0.25,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1975,7604,0.0,0.05,0.95,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1976,7604,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1977,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1978,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1979,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1980,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1981,7604,0.0,0.0,0.5,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1982,7604,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1983,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1984,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1985,7604,0.0,0.0,0.5,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1986,7604,0.0,0.05,0.8,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1987,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1988,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1989,7604,0.0,0.0,0.5,0.2,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1990,7604,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1991,7604,0,0.2,0.5,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1992,7604,0,0.15,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1993,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1994,7604,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1995,7604,0.0,0.0,0.25,0.7,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1996,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1997,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1998,7604,0.0,0.05,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1999,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2000,7604,0.0,0.0,0.0,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2001,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2002,7604,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2003,7604,0.1,0.65,0.8,0.2,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2004,7604,0,0,0.65,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2005,7604,0,0.15,0.6,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2006,7604,0.0,0.05,0.9,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2007,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2008,7604,0.0,0.0,0.1,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2009,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2010,7604,0.0,0.0,0.1,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2011,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2012,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2013,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2014,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2015,7604,0.0,0.0,0.25,0.75,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2016,7604,0.0,0.0,0.0,0.7,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2017,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2018,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2019,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2020,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2021,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2022,7604,0,0.05,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2023,7604,0.0,0.05,0.6,0.3,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2024,7604,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2025,7604,0.1,0.2,0.8,0.05,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2026,7604,0,0,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2027,7604,0.0,0.0,0.2,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2028,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2029,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2030,7604,0,0.15,0.6,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2031,7604,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2032,7604,0.0,0.0,0.15,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2033,7604,0.0,0.05,0.15,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2034,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2035,7604,0.0,0.05,0.65,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2036,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2037,7604,0.0,0.0,0.2,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2038,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2039,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2040,7604,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2041,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2042,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2043,7604,0.1,0.15,0.65,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2044,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2045,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2046,7604,0.0,0.0,0.15,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2047,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2048,7604,0.0,0.0,0.75,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2049,7604,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2050,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2051,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2052,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2053,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2054,7604,0.0,0.05,0.9,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2055,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2056,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2057,7604,0,0.05,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2058,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2059,7604,0.0,0.15,0.85,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2060,7604,0,0.15,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2061,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2062,7604,0.0,0.05,0.15,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2063,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2064,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2065,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2066,7604,0.0,0.05,0.9,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2067,7604,0.0,0.05,0.8,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2068,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2069,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2070,7604,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2071,7604,0.0,0.05,0.95,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2072,7604,0.0,0.05,0.95,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2073,7604,0,0.15,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2074,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2075,7604,0.0,0.0,0.2,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2076,7604,0.0,0.0,0.1,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2077,7604,0,0.05,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2078,7604,0.0,0.0,0.5,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2079,7604,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2080,7604,0.1,0.2,0.7,0.05,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2081,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2082,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2083,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2084,7604,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2085,7604,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2086,7604,0.05,0.1,0.85,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2087,7604,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2088,7604,0.0,0.0,0.05,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2089,7604,0,0.05,0.9,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2090,7604,0.0,0.05,0.2,0.75,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2091,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2092,7604,0,0,0.25,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2093,7604,0.0,0.0,0.2,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2094,7604,0.0,0.05,0.75,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2095,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
2096,7604,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
