TargetFileID,SimilarFileID,Type-1,Type-2,Type-3,Type-4,PredictedType,ModelName,TargetCollection,SimilarCollection,Database
5036,1746,0.0,0.0,0.85,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5037,1746,0.0,0.0,0.2,0.8,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5038,1746,0.05,0.05,0.7,0.1,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5039,1746,0.0,0.05,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5040,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5041,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5042,1746,0,0,0.15,0.9,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5043,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5044,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5045,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5046,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5047,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5048,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5049,1746,0,0,0.2,0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5050,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5051,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5052,1746,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5053,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5054,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5055,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5056,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5057,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5058,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5059,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5060,1746,0.05,0.05,0.75,0.1,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5061,1746,0.0,0.15,0.85,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5062,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5063,1746,0.0,0.0,0.35,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5064,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5065,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5066,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5067,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5068,1746,0,0,0.15,0.2,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5069,1746,0.0,0.05,0.95,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5070,1746,0.0,0.15,0.6,0.1,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5071,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5072,1746,0.0,0.05,0.95,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5073,1746,0.0,0.0,0.0,0.85,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5074,1746,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5075,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5076,1746,0.0,0.05,0.9,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5077,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5078,1746,0.0,0.95,0.05,0.0,Type-2,devstral:24b,fork_M1,primary_M1,jaeger.db
5079,1746,0,0,0.65,0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5080,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5081,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5082,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5083,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5084,1746,0.0,0.05,0.9,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5085,1746,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5086,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5087,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5088,1746,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5089,1746,0.05,0.1,0.7,0.2,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5090,1746,0.0,0.05,0.9,0.1,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5091,1746,0.05,0.05,0.75,0.1,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5092,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5093,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5094,1746,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5095,1746,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5096,1746,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5097,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5098,1746,0.0,0.0,0.6,0.1,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5099,1746,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5100,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5101,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5102,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5103,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5104,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5105,1746,0,0,0.15,0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5106,1746,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5107,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5108,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5109,1746,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5110,1746,0,0,0.15,0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5111,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5112,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5113,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5114,1746,0.0,0.05,0.95,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5115,1746,0,0.05,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5116,1746,0,0,0.1,0.9,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5117,1746,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5118,1746,0.05,0.1,0.75,0.1,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5119,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5120,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5121,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5122,1746,0.0,0.0,0.5,0.2,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5123,1746,0.0,0.0,0.1,0.9,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5124,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5125,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5126,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5127,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5128,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5129,1746,0.0,0.05,0.95,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5130,1746,0.0,0.0,0.5,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5131,1746,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5132,1746,0.0,0.05,0.9,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5133,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5134,1746,0.0,0.0,0.3,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5135,1746,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5136,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5137,1746,0,0,0.1,0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5138,1746,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5139,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5140,1746,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5141,1746,0,0,0.25,0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5142,1746,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5143,1746,0,0,0,0.1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5144,1746,0,0,0.05,0.1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5145,1746,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5146,1746,0.1,0.15,0.9,0.2,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5147,1746,0.05,0.05,0.9,0.8,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5148,1746,0.0,0.05,0.6,0.3,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5149,1746,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5150,1746,0.0,0.0,0.1,0.9,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5151,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5152,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5153,1746,0.0,0.0,0.0,0.5,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5154,1746,0,0,0.15,0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5155,1746,0.05,0.1,0.85,0.1,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5156,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5157,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5158,1746,0.0,0.0,0.0,0.5,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5159,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5160,1746,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5161,1746,0.05,0.1,0.8,0.1,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5162,1746,0.05,0.1,0.75,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5163,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5164,1746,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5165,1746,0.0,0.05,0.75,0.1,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5166,1746,0.0,0.1,0.85,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5167,1746,0.0,0.0,0.0,0.8,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5168,1746,0,0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5169,1746,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5170,1746,0.0,0.0,0.05,0.8,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5171,1746,0.05,0.1,0.75,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5172,1746,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5173,1746,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5174,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5175,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5176,1746,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5177,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5178,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5179,1746,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5180,1746,0.0,0.0,0.2,0.8,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5181,1746,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5182,1746,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5183,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5184,1746,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5185,1746,0.05,0.08,0.95,0.1,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5186,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5187,1746,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5188,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5189,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5190,1746,0.0,0.0,0.1,0.1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5191,1746,0.0,0.0,0.1,0.9,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5192,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5193,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5194,1746,0.0,0.05,0.95,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5195,1746,0,0,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5196,1746,0,0,0.15,0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5197,1746,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5198,1746,0,0,0.75,0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5199,1746,0.0,0.0,0.2,0.8,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5200,1746,0.05,0.1,0.8,0.7,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5201,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5202,1746,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5203,1746,0,0,0.15,0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5204,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5205,1746,0.0,0.0,0.15,0.85,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5206,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5207,1746,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5208,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5209,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5210,1746,0.05,0.05,0.8,0.9,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5211,1746,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5212,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5213,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5214,1746,0.0,0.05,0.95,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5215,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5216,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5217,1746,0.0,0.05,0.95,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5218,1746,0.0,0.0,0.0,0.1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5219,1746,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5220,1746,0.0,0.05,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5221,1746,0.05,0.05,0.6,0.3,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5222,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5223,1746,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5224,1746,0.0,0.05,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5225,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5226,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5227,1746,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5228,1746,0.0,0.0,0.0,0.5,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5229,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5230,1746,0,0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5231,1746,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5232,1746,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5233,1746,0,0,0.2,0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5234,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5235,1746,0.0,0.0,0.15,0.85,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5236,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5237,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5238,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5239,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5240,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5241,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5242,1746,0.0,0.05,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5243,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5244,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5245,1746,0,0.1,0.7,0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5246,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5247,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5248,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5249,1746,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5250,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5251,1746,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5252,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5253,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5254,1746,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5255,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5256,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5257,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5258,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5259,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5260,1746,0,0,0.1,0.9,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5261,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5262,1746,0.0,0.05,0.95,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5263,1746,0.0,0.0,0.0,0.1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5264,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5265,1746,0.0,0.05,0.7,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5266,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5267,1746,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5268,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5269,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5270,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5271,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5272,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5273,1746,0.0,0.0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5274,1746,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5275,1746,0.05,0.1,0.85,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5276,1746,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5277,1746,0.0,0.0,0.35,0.9,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5278,1746,0.05,0.1,0.15,0.7,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5279,1746,0,0,0.1,0.9,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5280,1746,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5281,1746,0.0,0.05,0.85,0.1,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5282,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5283,1746,0.05,0.1,0.8,0.2,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5284,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5285,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5286,1746,0.0,0.05,0.9,0.1,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5287,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5288,1746,0.05,0.08,0.95,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5289,1746,0.05,0.95,0.8,0,Type-2,devstral:24b,fork_M1,primary_M1,jaeger.db
5290,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5291,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5292,1746,0,0.05,0.75,0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5293,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5294,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5295,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5296,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5297,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5298,1746,0.0,0.05,0.05,0.1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5299,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5300,1746,0.0,0.0,0.5,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5301,1746,0,0.05,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5302,1746,0.0,0.0,0.1,0.9,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5303,1746,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5304,1746,0.0,0.05,0.95,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5305,1746,0,0,0.2,0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5306,1746,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5307,1746,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5308,1746,0.05,0.05,0.05,0.8,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5309,1746,0.0,0.0,0.0,0.8,Type-4,devstral:24b,fork_M1,primary_M1,jaeger.db
5310,1746,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
5311,1746,0.0,0.05,0.85,0.0,Type-3,devstral:24b,fork_M1,primary_M1,jaeger.db
