TargetFileID,SimilarFileID,Type-1,Type-2,Type-3,Type-4,PredictedType,ModelName,TargetCollection,SimilarCollection,Database
2513,2801,0,0.05,0.2,0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
2514,2801,0.0,0.0,0.15,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2515,2801,0.0,0.0,0.1,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2516,2801,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2517,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2518,2801,0,0,0.1,0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
2519,2801,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2520,2801,0.0,0.0,0.05,0.7,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2521,2801,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2522,2801,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2523,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2524,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2525,2801,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2526,2801,0.0,0.0,0.2,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2527,2801,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2528,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2529,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2530,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2531,2801,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2532,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2533,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2534,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2535,2801,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2536,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2537,2801,0.0,0.0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2538,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2539,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2540,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2541,2801,0.0,0.05,0.15,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2542,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2543,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2544,2801,0,0,0.15,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2545,2801,0,0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2546,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2547,2801,0.0,0.0,0.05,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2548,2801,0,0,0.15,0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
2549,2801,0.0,0.0,0.15,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2550,2801,0.0,0.0,0.0,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2551,2801,0,0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2552,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2553,2801,0.0,0.0,0.0,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2554,2801,0.0,0.0,0.15,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2555,2801,0,0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2556,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2557,2801,0.05,0.1,0.25,0.6,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2558,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2559,2801,0,0.05,0.25,0.7,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2560,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2561,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2562,2801,0.0,0.05,0.95,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
2563,2801,0.0,0.05,0.85,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2564,2801,0.0,0.75,0.85,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2565,2801,0.1,0.15,0.7,0.6,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
2566,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2567,2801,0.1,0.15,0.7,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2568,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2569,2801,0.1,0.2,0.7,0.3,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
2570,2801,0.1,0.15,0.6,0.2,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
2571,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2572,2801,0.0,0.95,0.8,0.0,Type-2,devstral:24b,fork_M1,primary_M1,Google-demo.db
2573,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2574,2801,0.0,0.65,0.9,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
2575,2801,0,0.5,0.6,0.7,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2576,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2577,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2578,2801,0.0,0.0,0.95,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
2579,2801,0.0,0.0,0.95,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
2580,2801,0.0,0.0,0.5,0.6,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2581,2801,0.05,0.1,0.85,0.6,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
2582,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2583,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2584,2801,0.0,0.05,0.85,0.6,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
2585,2801,0.0,0.05,0.7,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2586,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2587,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2588,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2589,2801,0.0,0.05,0.6,0.7,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2590,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2591,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2592,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2593,2801,0.0,0.0,0.0,0.5,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2594,2801,0.0,0.0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2595,2801,0.1,0.6,0.75,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2596,2801,0.05,0.1,0.85,0.2,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
2597,2801,0.1,0.15,0.8,0.7,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
2598,2801,0.05,0.1,0.7,0.6,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
2599,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2600,2801,0.0,0.05,0.7,0.2,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
2601,2801,0.0,0.0,0.5,0.7,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2602,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2603,2801,0,0.6,0.75,0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
2604,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2605,2801,0.0,0.0,0.5,0.7,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2606,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2607,2801,0.0,0.0,0.75,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2608,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2609,2801,0.0,0.0,0.95,0.8,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
2610,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2611,2801,0.9,0.85,0.75,0.6,Type-1,devstral:24b,fork_M1,primary_M1,Google-demo.db
2612,2801,0.0,0.0,0.5,0.6,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2613,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2614,2801,0.1,0.5,0.8,0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
2615,2801,0.2,0.6,0.85,0.05,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
2616,2801,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2617,2801,0.0,0.0,0.15,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2618,2801,0.1,0.2,0.7,0.3,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
2619,2801,0.0,0.0,0.95,0.9,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
2620,2801,0.0,0.05,0.9,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
2621,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2622,2801,0.1,0.95,0.05,0.0,Type-2,devstral:24b,fork_M1,primary_M1,Google-demo.db
2623,2801,0.0,0.05,0.7,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2624,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2625,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2626,2801,0.1,0.9,0.5,0.2,Type-2,devstral:24b,fork_M1,primary_M1,Google-demo.db
2627,2801,0,0.05,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
2628,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2629,2801,0.1,0.2,0.8,0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
2630,2801,0.1,0.15,0.2,0.2,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2631,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2632,2801,0.0,0.0,0.25,0.75,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2633,2801,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2634,2801,0.0,0.05,0.15,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2635,2801,0.0,0.05,0.75,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2636,2801,0.0,0.0,0.0,0.7,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2637,2801,0.0,0.0,0.05,0.1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2638,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2639,2801,0.0,0.0,0.0,0.1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2640,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2641,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2642,2801,0.0,0.0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2643,2801,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
2644,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2645,2801,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2646,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2647,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2648,2801,0.0,0.0,0.0,0.05,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2649,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2650,2801,0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2651,2801,0,0.05,0.1,0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
2652,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2653,2801,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2654,2801,0,0.15,0.8,0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
2655,2801,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
2656,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2657,2801,0.0,0.05,0.0,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2658,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2659,2801,0,0,0.15,0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
2660,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2661,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2662,2801,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2663,2801,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2664,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2665,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2666,2801,0,0,0.1,0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
2667,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2668,2801,0,0.05,0.1,0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
2669,2801,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2670,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2671,2801,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2672,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2673,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2674,2801,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
2675,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2676,2801,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2677,2801,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2678,2801,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
2679,2801,0.0,0.0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2680,2801,0,0,0.15,0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
2681,2801,0.0,0.0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2682,2801,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2683,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2684,2801,0.0,0.05,0.1,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2685,2801,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2686,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2687,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2688,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2689,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2690,2801,0,0,0,0,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2691,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2692,2801,0,0.05,0.1,0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
2693,2801,0.0,0.0,0.05,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2694,2801,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2695,2801,0,0.05,0.1,0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
2696,2801,0,0.15,0.1,0,Type-2,devstral:24b,fork_M1,primary_M1,Google-demo.db
2697,2801,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2698,2801,0.0,0.05,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2699,2801,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
2700,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2701,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2702,2801,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
2703,2801,0,0.05,0.1,0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
2704,2801,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2705,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2706,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2707,2801,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2708,2801,0,0.05,0.05,0.1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2709,2801,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2710,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2711,2801,0,0,0.15,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2712,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2713,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2714,2801,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2715,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2716,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2717,2801,0.0,0.0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2718,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2719,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2720,2801,0,0,0.15,0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
2721,2801,0.0,0.0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2722,2801,0,0.15,0.2,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2723,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2724,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2725,2801,0.0,0.0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2726,2801,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2727,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2728,2801,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2729,2801,0,0.05,0.1,0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
2730,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2731,2801,0,0.05,0.1,0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
2732,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2733,2801,0,0.05,0.2,0.75,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2734,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2735,2801,0,0,0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2736,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2737,2801,0.0,0.0,0.05,0.1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2738,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2739,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2740,2801,0.0,0.0,0.0,0.1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2741,2801,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
2742,2801,0,0,0.1,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2743,2801,0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2744,2801,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
2745,2801,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2746,2801,0,0.05,0.1,0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
2747,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2748,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2749,2801,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2750,2801,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2751,2801,0,0.05,0.1,0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
2752,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2753,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2754,2801,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2755,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2756,2801,0.0,0.0,0.0,0.1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2757,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2758,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2759,2801,0,0,0.15,0,Type-3,devstral:24b,fork_M1,primary_M1,Google-demo.db
2760,2801,0,0,0.3,0.7,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2761,2801,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2762,2801,0.0,0.05,0.05,0.1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2763,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2764,2801,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2765,2801,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2766,2801,0.0,0.0,0.0,0.05,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2767,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2768,2801,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2769,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2770,2801,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2771,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2772,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2773,2801,0,0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2774,2801,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2775,2801,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2776,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2777,2801,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2778,2801,0.0,0.05,0.1,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2779,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2780,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
2781,2801,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Google-demo.db
