TargetFileID,SimilarFileID,Type-1,Type-2,Type-3,Type-4,PredictedType,ModelName,TargetCollection,SimilarCollection,Database
257,241,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
258,242,0.9,0.05,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
259,243,0.9,0.1,0.15,0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
260,82,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
261,244,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
262,245,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
263,246,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
264,247,0.9,0.1,0,0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
265,248,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
266,249,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
267,250,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
268,251,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
269,252,0.9,0.95,0.1,0.05,Type-2,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
270,253,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
271,254,0.95,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
272,255,1.0,0.0,0.0,0.9,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
273,256,0.95,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
274,257,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
275,258,0.9,0.0,0.2,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
276,259,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
277,260,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
278,261,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
279,262,0.95,0.0,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
280,263,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
281,264,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
282,265,0.95,0,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
283,266,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
284,267,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
285,268,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
286,269,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
287,270,0.9,0.5,0.1,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
288,271,0.95,0.05,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
289,272,0.95,0.05,0,0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
290,273,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
291,274,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
292,275,0.9,0.5,0.8,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
293,276,0.95,0.8,0.6,0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
294,277,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
295,278,0.9,0.1,0.05,0.05,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
296,279,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
297,280,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
298,281,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
299,282,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
300,283,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
301,284,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
302,285,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
303,286,0,0.95,0.85,0,Type-2,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
304,287,0.95,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
305,288,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
306,289,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
307,290,0.9,0.1,0.1,0.05,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
308,291,0,0.95,0.05,0,Type-2,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
309,292,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
310,293,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
311,294,0.9,0.95,0.0,0.0,Type-2,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
312,295,0.9,0,0.1,0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
313,296,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
314,297,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
315,298,0.9,0.0,0.1,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
316,299,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
317,300,0.95,0.05,0.05,0.05,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
318,301,0.95,0.05,0.1,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
319,302,0.5,0.6,0.9,0.1,Type-3,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
320,68,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
321,303,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
322,304,1.0,1.0,1.0,1.0,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
323,305,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
324,306,0.9,0.1,0.1,0.8,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
325,307,0.95,0,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
326,308,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
327,309,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
328,310,0.9,0.1,0.1,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
329,82,0.9,0.1,0.1,0.1,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
330,311,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
331,312,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
332,313,1.0,0.0,0.0,0.9,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
333,314,0.9,0.1,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
334,315,0.95,0.05,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
335,316,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
336,317,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
337,318,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
338,319,0.9,0.1,0.1,0.05,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
339,320,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
340,321,0.95,0.0,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
341,322,0,0.95,0.9,0,Type-2,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
342,306,0.0,0.0,0.25,0.7,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
343,323,0.9,0.1,0.1,0.1,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
344,324,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
345,325,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
346,326,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
347,327,0.9,0.05,0.95,0,Type-3,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
348,328,0.8,0.95,0.1,0.1,Type-2,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
349,329,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
0,0,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
1,1,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
2,2,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
3,3,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
4,4,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
5,5,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
6,6,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
7,7,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
8,8,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
9,9,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
10,10,0.95,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
11,11,0.95,0.05,0,0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
12,12,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
13,13,0.9,0.0,0.1,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
14,14,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
15,15,0.95,0.05,0.05,0.1,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
16,16,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
17,17,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
18,18,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
19,19,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
20,20,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
21,21,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
22,22,0.9,0.1,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
23,23,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
24,24,0.95,0.05,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
25,25,0.9,0.1,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
26,26,0,0.1,0.9,0,Type-3,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
27,27,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
28,28,0.9,0.0,0.05,0.05,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
29,29,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
30,30,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
31,31,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
32,32,0.95,0.05,0.2,0.1,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
33,33,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
34,34,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
35,35,0.9,0.1,0,0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
36,36,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
37,37,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
38,38,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
39,39,0.95,0.0,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
40,40,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
41,41,0.95,0.05,0.1,0.1,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
42,42,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
43,79,0,0.95,0.1,0,Type-2,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
44,80,0,0.95,0.6,0,Type-2,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
45,81,0.9,0.85,0.6,0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
46,321,0.6,0.7,0.85,0,Type-3,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
47,43,0.9,0.1,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
48,44,0.95,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
49,45,0.9,0.05,0.02,0.03,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
50,46,0.9,0.1,0.1,0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
51,47,0,0.95,0.95,0,Type-3,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
52,48,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
53,49,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
54,50,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
55,51,0.95,0,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
56,52,0,0.95,0.05,0,Type-2,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
57,53,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
58,54,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
59,55,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
60,56,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
61,57,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
62,58,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
63,59,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
64,306,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
65,306,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
66,306,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
67,101,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
68,42,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
69,233,0.0,0.0,0.75,0.0,Type-3,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
70,75,0.0,0.0,0.85,0.0,Type-3,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
71,75,0.0,0.85,0.7,0.0,Type-2,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
72,292,0,0,0.05,0,Type-3,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
73,273,0.0,0.0,0.0,0.7,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
74,68,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
75,66,0,0.2,0.5,0,Type-3,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
76,10,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
77,54,0,0.15,0.85,0,Type-3,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
78,60,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
79,61,0.95,0.05,0.05,0.05,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
80,62,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
81,63,0.9,0,0,0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
82,64,0,0,0.95,0,Type-3,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
83,65,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
84,66,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
85,67,0.9,0.05,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
86,68,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
87,69,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
88,70,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
89,71,0.95,0.0,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
90,72,0.95,0.0,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
91,73,0.8,0.05,0.95,0.0,Type-3,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
92,74,0.95,0,0,0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
93,75,0.9,0.1,0.1,0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
94,76,1.0,0.0,0.0,0.95,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
95,77,0.9,0.1,0.05,0.05,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
96,78,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
97,83,0.9,0.0,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
98,84,0.95,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
99,85,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
100,86,0.95,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
101,87,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
102,88,0.95,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
103,109,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
104,89,0.9,0,0.1,0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
105,90,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
106,91,0.9,0.05,0.02,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
107,92,0.95,0.05,0.01,0.01,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
108,93,0.95,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
109,94,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
110,95,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
111,96,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
112,97,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
113,98,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
114,99,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
115,100,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
116,101,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
117,102,0.9,0.1,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
118,103,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
119,104,0.95,0,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
120,105,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
121,106,0.95,0.98,0.6,0.7,Type-2,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
122,107,0.9,0.1,0.5,0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
123,108,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
124,99,0.95,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
125,110,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
126,111,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
127,112,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
128,113,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
129,114,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
130,115,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
131,116,0.95,0.05,0.1,0.05,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
132,117,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
133,118,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
134,119,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
135,120,0.85,0.95,0.1,0.1,Type-2,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
136,121,0,0.95,0,0,Type-2,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
137,122,0.9,0.05,0.1,0.05,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
138,123,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
139,124,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
140,125,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
141,126,0.9,0.85,0.1,0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
142,127,0,0.1,0.9,0,Type-3,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
143,128,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
144,129,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
145,130,0.95,0.05,0.05,0.1,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
146,131,0.95,0.05,0,0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
147,132,0.95,0.05,0.1,0.05,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
148,133,0.95,0.05,0.05,0.05,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
149,134,0.95,0.05,0.05,0.05,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
150,135,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
151,136,0,0,0.95,0,Type-3,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
152,137,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
153,138,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
154,139,0.95,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
155,140,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
156,141,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
157,142,0.9,0.1,0.1,0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
158,264,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
159,265,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
160,266,1,0,0,0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
161,146,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
162,147,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
163,148,0.9,0.1,0.1,0.1,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
164,149,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
165,150,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
166,151,0.9,0.0,0.1,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
167,152,0.9,0.1,0.05,0.05,Type-1,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
168,153,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
169,154,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Micro-ewolff.db
